160,-1,1460,472,35,118,1,-1,-1,-1
160,-1,1469,470,62,121,1,-1,-1,-1
160,-1,1227,455,34,106,1,-1,-1,-1
160,-1,1249,462,50,102,1,-1,-1,-1
160,-1,1167,476,33,117,1,-1,-1,-1
160,-1,1342,439,39,102,1,-1,-1,-1
160,-1,1392,428,31,100,1,-1,-1,-1
160,-1,1387,449,39,116,1,-1,-1,-1
160,-1,1341,454,57,119,1,-1,-1,-1
160,-1,1454,462,29,114,1,-1,-1,-1
160,-1,1424,470,40,102,1,-1,-1,-1
160,-1,1501,455,37,115,1,-1,-1,-1
160,-1,1517,453,31,118,1,-1,-1,-1
160,-1,1509,443,28,110,1,-1,-1,-1
160,-1,453,380,12,11,1,-1,-1,-1
161,-1,125,540,58,84,1,-1,-1,-1
161,-1,441,568,46,142,1,-1,-1,-1
161,-1,595,503,47,120,1,-1,-1,-1
161,-1,517,436,30,114,1,-1,-1,-1
161,-1,457,320,43,76,1,-1,-1,-1
161,-1,1455,473,37,118,1,-1,-1,-1
161,-1,1463,470,63,121,1,-1,-1,-1
161,-1,1221,456,35,106,1,-1,-1,-1
161,-1,1244,463,52,102,1,-1,-1,-1
161,-1,1162,476,34,117,1,-1,-1,-1
161,-1,1333,439,39,103,1,-1,-1,-1
161,-1,1387,429,31,100,1,-1,-1,-1
161,-1,1380,449,41,116,1,-1,-1,-1
161,-1,1334,455,57,118,1,-1,-1,-1
161,-1,1448,463,29,114,1,-1,-1,-1
161,-1,1419,471,41,102,1,-1,-1,-1
161,-1,1499,457,37,115,1,-1,-1,-1
161,-1,1515,454,33,119,1,-1,-1,-1
161,-1,1504,444,28,111,1,-1,-1,-1
161,-1,461,369,12,12,1,-1,-1,-1
162,-1,118,541,58,84,1,-1,-1,-1
162,-1,435,568,47,143,1,-1,-1,-1
162,-1,592,504,47,120,1,-1,-1,-1
162,-1,511,437,31,114,1,-1,-1,-1
162,-1,453,319,40,77,1,-1,-1,-1
162,-1,1450,474,39,118,1,-1,-1,-1
162,-1,1458,471,63,121,1,-1,-1,-1
162,-1,1216,457,36,107,1,-1,-1,-1
162,-1,1240,464,53,102,1,-1,-1,-1
162,-1,1157,477,35,117,1,-1,-1,-1
162,-1,1324,438,39,103,1,-1,-1,-1
162,-1,1383,430,31,100,1,-1,-1,-1
162,-1,1373,449,43,117,1,-1,-1,-1
162,-1,1326,457,58,118,1,-1,-1,-1
162,-1,1443,463,30,114,1,-1,-1,-1
162,-1,1415,471,41,103,1,-1,-1,-1
162,-1,1497,458,36,115,1,-1,-1,-1
162,-1,1513,455,34,119,1,-1,-1,-1
162,-1,1499,446,28,112,1,-1,-1,-1
162,-1,469,358,13,12,1,-1,-1,-1
163,-1,112,541,58,85,1,-1,-1,-1
163,-1,428,569,48,143,1,-1,-1,-1
163,-1,589,505,47,120,1,-1,-1,-1
163,-1,505,437,32,114,1,-1,-1,-1
163,-1,450,319,38,79,1,-1,-1,-1
163,-1,1445,475,41,118,1,-1,-1,-1
163,-1,1453,471,64,121,1,-1,-1,-1
163,-1,1210,458,38,107,1,-1,-1,-1
163,-1,1235,465,54,102,1,-1,-1,-1
163,-1,1152,477,36,117,1,-1,-1,-1
163,-1,1315,438,39,104,1,-1,-1,-1
163,-1,1378,431,32,100,1,-1,-1,-1
163,-1,1367,450,44,118,1,-1,-1,-1
163,-1,1318,458,59,118,1,-1,-1,-1
163,-1,1438,464,30,114,1,-1,-1,-1
163,-1,1410,471,41,103,1,-1,-1,-1
163,-1,1495,460,36,115,1,-1,-1,-1
163,-1,1510,456,35,120,1,-1,-1,-1
163,-1,1493,448,28,112,1,-1,-1,-1
163,-1,477,347,13,13,1,-1,-1,-1
164,-1,105,542,58,85,1,-1,-1,-1
164,-1,422,570,49,144,1,-1,-1,-1
164,-1,586,505,47,120,1,-1,-1,-1
164,-1,499,438,33,114,1,-1,-1,-1
164,-1,447,319,35,80,1,-1,-1,-1
164,-1,1439,476,43,118,1,-1,-1,-1
164,-1,1448,471,65,122,1,-1,-1,-1
164,-1,1205,459,39,107,1,-1,-1,-1
164,-1,1231,466,56,102,1,-1,-1,-1
164,-1,1147,478,36,117,1,-1,-1,-1
164,-1,1306,438,39,105,1,-1,-1,-1
164,-1,1374,432,32,100,1,-1,-1,-1
164,-1,1360,450,46,119,1,-1,-1,-1
164,-1,1311,459,60,117,1,-1,-1,-1
164,-1,1433,465,30,114,1,-1,-1,-1
164,-1,1405,471,41,103,1,-1,-1,-1
164,-1,1493,462,35,115,1,-1,-1,-1
164,-1,1508,457,37,120,1,-1,-1,-1
164,-1,1488,449,28,113,1,-1,-1,-1
164,-1,485,336,14,13,1,-1,-1,-1
165,-1,99,543,58,86,1,-1,-1,-1
165,-1,415,570,50,144,1,-1,-1,-1
165,-1,583,506,47,120,1,-1,-1,-1
165,-1,493,439,33,114,1,-1,-1,-1
165,-1,444,318,33,82,1,-1,-1,-1
165,-1,1434,477,45,118,1,-1,-1,-1
165,-1,1442,472,66,122,1,-1,-1,-1
165,-1,1199,459,41,107,1,-1,-1,-1
165,-1,1226,467,57,102,1,-1,-1,-1
165,-1,1141,478,37,117,1,-1,-1,-1
165,-1,1297,438,39,105,1,-1,-1,-1
165,-1,1369,433,33,100,1,-1,-1,-1
165,-1,1353,450,48,119,1,-1,-1,-1
165,-1,1303,461,61,117,1,-1,-1,-1
165,-1,1427,465,30,113,1,-1,-1,-1
165,-1,1401,472,42,103,1,-1,-1,-1
165,-1,1491,463,35,115,1,-1,-1,-1
165,-1,1505,457,38,121,1,-1,-1,-1
165,-1,1483,451,28,114,1,-1,-1,-1
165,-1,493,325,14,14,1,-1,-1,-1
166,-1,87,545,58,87,1,-1,-1,-1
166,-1,404,572,51,145,1,-1,-1,-1
166,-1,578,507,48,120,1,-1,-1,-1
166,-1,483,440,35,114,1,-1,-1,-1
166,-1,438,317,28,84,1,-1,-1,-1
166,-1,1425,478,49,118,1,-1,-1,-1
166,-1,1433,472,68,123,1,-1,-1,-1
166,-1,1190,461,43,107,1,-1,-1,-1
166,-1,1218,469,60,102,1,-1,-1,-1
166,-1,1133,479,39,117,1,-1,-1,-1
166,-1,1282,438,39,107,1,-1,-1,-1
166,-1,1362,434,34,100,1,-1,-1,-1
166,-1,1342,451,51,120,1,-1,-1,-1
166,-1,1290,463,63,116,1,-1,-1,-1
166,-1,1418,467,31,113,1,-1,-1,-1
166,-1,1393,472,42,103,1,-1,-1,-1
166,-1,1488,466,34,115,1,-1,-1,-1
166,-1,1501,459,40,122,1,-1,-1,-1
166,-1,1473,454,28,115,1,-1,-1,-1
166,-1,506,306,15,14,1,-1,-1,-1
167,-1,83,545,58,87,1,-1,-1,-1
167,-1,401,572,51,145,1,-1,-1,-1
167,-1,575,508,48,120,1,-1,-1,-1
167,-1,479,441,35,114,1,-1,-1,-1
167,-1,434,317,30,84,1,-1,-1,-1
167,-1,1424,478,49,118,1,-1,-1,-1
167,-1,1432,472,67,123,1,-1,-1,-1
167,-1,1187,461,43,107,1,-1,-1,-1
167,-1,1216,469,60,102,1,-1,-1,-1
167,-1,1130,480,39,116,1,-1,-1,-1
167,-1,1279,439,39,106,1,-1,-1,-1
167,-1,1359,435,34,100,1,-1,-1,-1
167,-1,1339,451,50,121,1,-1,-1,-1
167,-1,1287,464,63,116,1,-1,-1,-1
167,-1,1416,466,32,113,1,-1,-1,-1
167,-1,1393,472,42,104,1,-1,-1,-1
167,-1,1487,466,34,115,1,-1,-1,-1
167,-1,1499,459,41,122,1,-1,-1,-1
167,-1,1471,454,29,115,1,-1,-1,-1
167,-1,509,303,15,14,1,-1,-1,-1
168,-1,69,547,58,86,1,-1,-1,-1
168,-1,389,573,52,146,1,-1,-1,-1
168,-1,566,509,50,120,1,-1,-1,-1
168,-1,468,441,37,115,1,-1,-1,-1
168,-1,421,317,35,85,1,-1,-1,-1
168,-1,1420,478,49,119,1,-1,-1,-1
168,-1,1428,472,65,123,1,-1,-1,-1
168,-1,1179,463,44,107,1,-1,-1,-1
168,-1,1208,470,61,102,1,-1,-1,-1
168,-1,1122,481,40,116,1,-1,-1,-1
168,-1,1267,441,41,105,1,-1,-1,-1
168,-1,1353,435,36,101,1,-1,-1,-1
168,-1,1330,452,50,121,1,-1,-1,-1
168,-1,1278,465,63,116,1,-1,-1,-1
168,-1,1409,466,34,114,1,-1,-1,-1
168,-1,1393,472,40,104,1,-1,-1,-1
168,-1,1483,467,36,116,1,-1,-1,-1
168,-1,1493,461,42,122,1,-1,-1,-1
168,-1,1463,455,31,115,1,-1,-1,-1
168,-1,519,295,15,15,1,-1,-1,-1
169,-1,55,548,58,85,1,-1,-1,-1
169,-1,378,575,53,146,1,-1,-1,-1
169,-1,557,511,52,120,1,-1,-1,-1
169,-1,457,442,39,116,1,-1,-1,-1
169,-1,409,317,41,86,1,-1,-1,-1
169,-1,1415,477,49,120,1,-1,-1,-1
169,-1,1425,471,63,124,1,-1,-1,-1
169,-1,1170,464,44,107,1,-1,-1,-1
169,-1,1201,470,63,102,1,-1,-1,-1
169,-1,1114,483,42,115,1,-1,-1,-1
169,-1,1255,442,43,104,1,-1,-1,-1
169,-1,1346,436,37,102,1,-1,-1,-1
169,-1,1321,452,49,122,1,-1,-1,-1
169,-1,1268,466,63,116,1,-1,-1,-1
169,-1,1401,465,37,115,1,-1,-1,-1
169,-1,1393,472,39,105,1,-1,-1,-1
169,-1,1480,469,38,117,1,-1,-1,-1
169,-1,1487,462,43,122,1,-1,-1,-1
169,-1,1455,456,32,115,1,-1,-1,-1
169,-1,529,287,15,15,1,-1,-1,-1
170,-1,41,550,59,85,1,-1,-1,-1
170,-1,366,576,53,147,1,-1,-1,-1
170,-1,548,513,53,120,1,-1,-1,-1
170,-1,446,442,40,117,1,-1,-1,-1
170,-1,396,317,47,86,1,-1,-1,-1
170,-1,1411,477,49,120,1,-1,-1,-1
170,-1,1421,471,62,125,1,-1,-1,-1
170,-1,1162,465,45,106,1,-1,-1,-1
170,-1,1193,471,64,102,1,-1,-1,-1
170,-1,1106,485,43,114,1,-1,-1,-1
170,-1,1243,444,45,103,1,-1,-1,-1
170,-1,1339,437,39,104,1,-1,-1,-1
170,-1,1312,453,48,122,1,-1,-1,-1
170,-1,1259,467,63,116,1,-1,-1,-1
170,-1,1393,465,39,116,1,-1,-1,-1
170,-1,1392,472,37,106,1,-1,-1,-1
170,-1,1476,470,40,117,1,-1,-1,-1
170,-1,1480,463,44,121,1,-1,-1,-1
170,-1,1447,456,34,115,1,-1,-1,-1
170,-1,538,279,15,15,1,-1,-1,-1
171,-1,27,551,59,84,1,-1,-1,-1
171,-1,355,577,54,147,1,-1,-1,-1
171,-1,538,515,55,119,1,-1,-1,-1
171,-1,434,443,42,117,1,-1,-1,-1
171,-1,383,317,52,87,1,-1,-1,-1
171,-1,1407,476,50,121,1,-1,-1,-1
171,-1,1417,471,60,126,1,-1,-1,-1
171,-1,1154,467,46,106,1,-1,-1,-1
171,-1,1185,471,65,102,1,-1,-1,-1
171,-1,1097,487,45,113,1,-1,-1,-1
171,-1,1231,446,47,102,1,-1,-1,-1
171,-1,1332,437,41,105,1,-1,-1,-1
171,-1,1303,454,47,123,1,-1,-1,-1
171,-1,1249,467,64,117,1,-1,-1,-1
171,-1,1386,464,41,116,1,-1,-1,-1
171,-1,1392,472,36,107,1,-1,-1,-1
171,-1,1473,471,42,118,1,-1,-1,-1
171,-1,1474,464,45,121,1,-1,-1,-1
171,-1,1439,457,36,115,1,-1,-1,-1
171,-1,548,271,15,15,1,-1,-1,-1
172,-1,9,553,59,83,1,-1,-1,-1
172,-1,340,579,55,148,1,-1,-1,-1
172,-1,527,518,57,119,1,-1,-1,-1
172,-1,420,443,44,119,1,-1,-1,-1
172,-1,367,317,59,87,1,-1,-1,-1
172,-1,1401,475,50,122,1,-1,-1,-1
172,-1,1412,470,57,127,1,-1,-1,-1
172,-1,1143,468,47,106,1,-1,-1,-1
172,-1,1176,472,67,102,1,-1,-1,-1
172,-1,1087,489,46,112,1,-1,-1,-1
172,-1,1216,449,50,100,1,-1,-1,-1
172,-1,1324,438,43,106,1,-1,-1,-1
172,-1,1292,454,46,123,1,-1,-1,-1
172,-1,1237,469,64,117,1,-1,-1,-1
172,-1,1376,463,44,117,1,-1,-1,-1
172,-1,1392,471,34,108,1,-1,-1,-1
172,-1,1469,473,44,119,1,-1,-1,-1
172,-1,1466,466,46,121,1,-1,-1,-1
172,-1,1429,458,38,115,1,-1,-1,-1
172,-1,561,260,16,15,1,-1,-1,-1
173,-1,7,554,53,83,1,-1,-1,-1
173,-1,331,580,56,149,1,-1,-1,-1
173,-1,522,517,56,120,1,-1,-1,-1
173,-1,412,443,43,119,1,-1,-1,-1
173,-1,361,316,57,88,1,-1,-1,-1
173,-1,1399,476,48,122,1,-1,-1,-1
173,-1,1409,471,57,126,1,-1,-1,-1
173,-1,1138,469,47,106,1,-1,-1,-1
173,-1,1170,472,67,102,1,-1,-1,-1
173,-1,1081,490,47,112,1,-1,-1,-1
173,-1,1207,448,48,101,1,-1,-1,-1
173,-1,1319,438,43,106,1,-1,-1,-1
173,-1,1285,455,47,124,1,-1,-1,-1
173,-1,1231,468,63,116,1,-1,-1,-1
173,-1,1369,465,47,117,1,-1,-1,-1
173,-1,1389,471,36,109,1,-1,-1,-1
173,-1,1468,473,44,119,1,-1,-1,-1
173,-1,1462,466,45,121,1,-1,-1,-1
173,-1,1431,451,38,114,1,-1,-1,-1
173,-1,569,257,16,15,1,-1,-1,-1
174,-1,4,556,44,83,1,-1,-1,-1
174,-1,319,581,59,151,1,-1,-1,-1
174,-1,516,516,53,122,1,-1,-1,-1
174,-1,401,443,42,119,1,-1,-1,-1
174,-1,351,315,54,89,1,-1,-1,-1
174,-1,1395,477,47,122,1,-1,-1,-1
174,-1,1406,471,57,125,1,-1,-1,-1
174,-1,1132,471,47,105,1,-1,-1,-1
174,-1,1162,473,66,101,1,-1,-1,-1
174,-1,1074,491,48,113,1,-1,-1,-1
174,-1,1195,448,47,101,1,-1,-1,-1
174,-1,1313,438,43,106,1,-1,-1,-1
174,-1,1276,455,47,124,1,-1,-1,-1
174,-1,1223,467,61,116,1,-1,-1,-1
174,-1,1359,467,51,116,1,-1,-1,-1
174,-1,1386,470,39,111,1,-1,-1,-1
174,-1,1467,473,43,120,1,-1,-1,-1
174,-1,1456,466,44,121,1,-1,-1,-1
174,-1,1433,440,39,112,1,-1,-1,-1
174,-1,580,253,17,15,1,-1,-1,-1
175,-1,0,558,27,83,1,-1,-1,-1
175,-1,306,582,62,153,1,-1,-1,-1
175,-1,509,516,51,123,1,-1,-1,-1
175,-1,391,443,41,120,1,-1,-1,-1
175,-1,342,314,51,90,1,-1,-1,-1
175,-1,1392,477,45,122,1,-1,-1,-1
175,-1,1402,472,57,125,1,-1,-1,-1
175,-1,1125,472,47,105,1,-1,-1,-1
175,-1,1154,474,66,100,1,-1,-1,-1
175,-1,1066,492,49,113,1,-1,-1,-1
175,-1,1183,447,45,101,1,-1,-1,-1
175,-1,1307,439,43,105,1,-1,-1,-1
175,-1,1267,456,47,124,1,-1,-1,-1
175,-1,1215,465,59,116,1,-1,-1,-1
175,-1,1349,468,55,115,1,-1,-1,-1
175,-1,1382,470,41,112,1,-1,-1,-1
175,-1,1466,474,42,121,1,-1,-1,-1
175,-1,1450,466,43,121,1,-1,-1,-1
175,-1,1436,430,39,111,1,-1,-1,-1
175,-1,591,248,17,15,1,-1,-1,-1
176,-1,0,553,59,83,1,-1,-1,-1
176,-1,294,583,64,155,1,-1,-1,-1
176,-1,503,515,49,124,1,-1,-1,-1
176,-1,380,443,40,121,1,-1,-1,-1
176,-1,333,313,48,91,1,-1,-1,-1
176,-1,1388,478,44,121,1,-1,-1,-1
176,-1,1398,472,56,124,1,-1,-1,-1
176,-1,1119,474,47,105,1,-1,-1,-1
176,-1,1146,475,66,99,1,-1,-1,-1
176,-1,1058,493,50,114,1,-1,-1,-1
176,-1,1171,447,44,101,1,-1,-1,-1
176,-1,1301,439,43,105,1,-1,-1,-1
176,-1,1258,456,48,124,1,-1,-1,-1
176,-1,1207,464,57,116,1,-1,-1,-1
176,-1,1339,470,59,114,1,-1,-1,-1
176,-1,1379,469,44,114,1,-1,-1,-1
176,-1,1466,474,41,122,1,-1,-1,-1
176,-1,1443,467,43,120,1,-1,-1,-1
176,-1,1440,414,39,108,1,-1,-1,-1
176,-1,607,242,18,16,1,-1,-1,-1
177,-1,271,584,69,158,1,-1,-1,-1
177,-1,491,514,45,127,1,-1,-1,-1
177,-1,360,442,39,121,1,-1,-1,-1
177,-1,315,311,42,92,1,-1,-1,-1
177,-1,1382,480,41,121,1,-1,-1,-1
177,-1,1391,474,56,123,1,-1,-1,-1
177,-1,1107,477,47,104,1,-1,-1,-1
177,-1,1131,476,65,98,1,-1,-1,-1
177,-1,1044,495,52,115,1,-1,-1,-1
177,-1,1149,446,41,101,1,-1,-1,-1
177,-1,1290,439,43,104,1,-1,-1,-1
177,-1,1242,457,48,125,1,-1,-1,-1
177,-1,1192,462,54,115,1,-1,-1,-1
177,-1,1320,473,66,112,1,-1,-1,-1
177,-1,1373,468,48,117,1,-1,-1,-1
177,-1,1464,475,40,123,1,-1,-1,-1
177,-1,1432,467,41,120,1,-1,-1,-1
177,-1,622,240,18,16,1,-1,-1,-1
178,-1,268,584,70,158,1,-1,-1,-1
178,-1,489,514,45,127,1,-1,-1,-1
178,-1,358,442,39,122,1,-1,-1,-1
178,-1,313,311,42,93,1,-1,-1,-1
178,-1,1380,479,41,121,1,-1,-1,-1
178,-1,1390,473,56,123,1,-1,-1,-1
178,-1,1105,477,47,104,1,-1,-1,-1
178,-1,1129,476,65,98,1,-1,-1,-1
178,-1,1043,495,52,115,1,-1,-1,-1
178,-1,1147,446,41,101,1,-1,-1,-1
178,-1,1288,439,44,104,1,-1,-1,-1
178,-1,1240,457,48,124,1,-1,-1,-1
178,-1,1190,462,54,115,1,-1,-1,-1
178,-1,1319,473,67,112,1,-1,-1,-1
178,-1,1371,468,48,117,1,-1,-1,-1
178,-1,1463,476,41,123,1,-1,-1,-1
178,-1,1431,467,41,120,1,-1,-1,-1
178,-1,625,239,16,15,1,-1,-1,-1
179,-1,250,586,73,159,1,-1,-1,-1
179,-1,475,515,49,128,1,-1,-1,-1
179,-1,342,443,40,122,1,-1,-1,-1
179,-1,296,309,42,93,1,-1,-1,-1
179,-1,1370,478,42,122,1,-1,-1,-1
179,-1,1380,473,55,124,1,-1,-1,-1
179,-1,1093,476,47,105,1,-1,-1,-1
179,-1,1118,476,64,99,1,-1,-1,-1
179,-1,1032,494,51,117,1,-1,-1,-1
179,-1,1130,445,40,102,1,-1,-1,-1
179,-1,1278,440,45,103,1,-1,-1,-1
179,-1,1227,457,49,124,1,-1,-1,-1
179,-1,1178,461,55,116,1,-1,-1,-1
179,-1,1307,474,68,113,1,-1,-1,-1
179,-1,1360,467,45,117,1,-1,-1,-1
179,-1,1455,477,49,123,1,-1,-1,-1
179,-1,1425,468,42,121,1,-1,-1,-1
179,-1,641,239,16,15,1,-1,-1,-1
180,-1,233,587,77,159,1,-1,-1,-1
180,-1,462,516,53,129,1,-1,-1,-1
180,-1,326,443,41,123,1,-1,-1,-1
180,-1,279,307,42,94,1,-1,-1,-1
180,-1,1360,477,42,123,1,-1,-1,-1
180,-1,1371,472,55,126,1,-1,-1,-1
180,-1,1081,476,47,106,1,-1,-1,-1
180,-1,1106,476,63,100,1,-1,-1,-1
180,-1,1021,494,51,118,1,-1,-1,-1
180,-1,1113,444,40,103,1,-1,-1,-1
180,-1,1268,441,47,103,1,-1,-1,-1
180,-1,1214,457,50,123,1,-1,-1,-1
180,-1,1166,461,55,117,1,-1,-1,-1
180,-1,1296,474,69,113,1,-1,-1,-1
180,-1,1348,467,42,117,1,-1,-1,-1
180,-1,1447,478,58,122,1,-1,-1,-1
180,-1,1418,470,44,122,1,-1,-1,-1
180,-1,657,240,16,15,1,-1,-1,-1
181,-1,215,588,81,159,1,-1,-1,-1
181,-1,448,517,56,130,1,-1,-1,-1
181,-1,310,443,41,124,1,-1,-1,-1
181,-1,262,306,42,95,1,-1,-1,-1
181,-1,1350,476,42,125,1,-1,-1,-1
181,-1,1361,471,54,127,1,-1,-1,-1
181,-1,1069,475,47,107,1,-1,-1,-1
181,-1,1095,476,62,100,1,-1,-1,-1
181,-1,1010,494,50,120,1,-1,-1,-1
181,-1,1096,443,39,103,1,-1,-1,-1
181,-1,1257,442,49,102,1,-1,-1,-1
181,-1,1201,457,51,122,1,-1,-1,-1
181,-1,1155,460,56,118,1,-1,-1,-1
181,-1,1285,475,70,114,1,-1,-1,-1
181,-1,1337,466,40,117,1,-1,-1,-1
181,-1,1440,479,66,121,1,-1,-1,-1
181,-1,1411,471,45,123,1,-1,-1,-1
181,-1,673,241,16,15,1,-1,-1,-1
182,-1,197,589,85,159,1,-1,-1,-1
182,-1,435,518,60,131,1,-1,-1,-1
182,-1,294,443,42,125,1,-1,-1,-1
182,-1,245,304,42,95,1,-1,-1,-1
182,-1,1340,475,43,126,1,-1,-1,-1
182,-1,1352,471,54,128,1,-1,-1,-1
182,-1,1057,474,47,108,1,-1,-1,-1
182,-1,1083,477,61,101,1,-1,-1,-1
182,-1,999,493,49,121,1,-1,-1,-1
182,-1,1079,442,39,104,1,-1,-1,-1
182,-1,1247,442,50,102,1,-1,-1,-1
182,-1,1188,457,52,121,1,-1,-1,-1
182,-1,1143,460,56,119,1,-1,-1,-1
182,-1,1274,475,71,114,1,-1,-1,-1
182,-1,1326,466,37,117,1,-1,-1,-1
182,-1,1432,481,74,121,1,-1,-1,-1
182,-1,1404,472,46,124,1,-1,-1,-1
182,-1,689,241,16,15,1,-1,-1,-1
183,-1,179,590,88,159,1,-1,-1,-1
183,-1,421,518,64,132,1,-1,-1,-1
183,-1,278,443,43,126,1,-1,-1,-1
183,-1,228,302,42,96,1,-1,-1,-1
183,-1,1330,474,43,127,1,-1,-1,-1
183,-1,1342,470,53,130,1,-1,-1,-1
183,-1,1045,474,47,109,1,-1,-1,-1
183,-1,1072,477,60,102,1,-1,-1,-1
183,-1,988,493,49,123,1,-1,-1,-1
183,-1,1062,441,38,105,1,-1,-1,-1
183,-1,1236,443,52,101,1,-1,-1,-1
183,-1,1176,457,52,120,1,-1,-1,-1
183,-1,1131,459,57,120,1,-1,-1,-1
183,-1,1262,476,72,115,1,-1,-1,-1
183,-1,1314,466,34,117,1,-1,-1,-1
183,-1,1424,482,82,120,1,-1,-1,-1
183,-1,1398,473,47,124,1,-1,-1,-1
183,-1,705,242,16,15,1,-1,-1,-1
184,-1,160,591,93,160,1,-1,-1,-1
184,-1,407,520,68,133,1,-1,-1,-1
184,-1,260,443,44,126,1,-1,-1,-1
184,-1,209,300,42,97,1,-1,-1,-1
184,-1,1319,473,44,129,1,-1,-1,-1
184,-1,1332,469,53,131,1,-1,-1,-1
184,-1,1032,473,47,110,1,-1,-1,-1
184,-1,1059,477,59,103,1,-1,-1,-1
184,-1,975,493,48,125,1,-1,-1,-1
184,-1,1043,440,38,105,1,-1,-1,-1
184,-1,1225,444,54,101,1,-1,-1,-1
184,-1,1161,457,53,119,1,-1,-1,-1
184,-1,1118,459,58,121,1,-1,-1,-1
184,-1,1250,476,73,115,1,-1,-1,-1
184,-1,1302,465,31,117,1,-1,-1,-1
184,-1,1416,483,92,119,1,-1,-1,-1
184,-1,1390,474,49,125,1,-1,-1,-1
184,-1,1287,466,30,112,1,-1,-1,-1
184,-1,723,242,16,15,1,-1,-1,-1
185,-1,139,592,96,160,1,-1,-1,-1
185,-1,396,520,66,133,1,-1,-1,-1
185,-1,246,443,44,127,1,-1,-1,-1
185,-1,193,299,45,97,1,-1,-1,-1
185,-1,1311,473,43,129,1,-1,-1,-1
185,-1,1326,468,50,132,1,-1,-1,-1
185,-1,1022,473,48,111,1,-1,-1,-1
185,-1,1049,476,60,103,1,-1,-1,-1
185,-1,965,493,49,125,1,-1,-1,-1
185,-1,1028,434,42,108,1,-1,-1,-1
185,-1,1218,444,52,101,1,-1,-1,-1
185,-1,1151,455,54,120,1,-1,-1,-1
185,-1,1108,456,56,121,1,-1,-1,-1
185,-1,1241,476,71,116,1,-1,-1,-1
185,-1,1292,465,33,119,1,-1,-1,-1
185,-1,1414,485,89,120,1,-1,-1,-1
185,-1,1384,474,50,125,1,-1,-1,-1
185,-1,1276,466,30,112,1,-1,-1,-1
185,-1,737,248,16,15,1,-1,-1,-1
186,-1,116,593,99,161,1,-1,-1,-1
186,-1,383,520,64,134,1,-1,-1,-1
186,-1,231,442,45,128,1,-1,-1,-1
186,-1,174,298,48,98,1,-1,-1,-1
186,-1,1302,472,43,129,1,-1,-1,-1
186,-1,1320,467,47,132,1,-1,-1,-1
186,-1,1010,472,48,112,1,-1,-1,-1
186,-1,1038,476,61,103,1,-1,-1,-1
186,-1,953,494,50,125,1,-1,-1,-1
186,-1,1012,426,46,111,1,-1,-1,-1
186,-1,1210,443,50,101,1,-1,-1,-1
186,-1,1139,454,54,122,1,-1,-1,-1
186,-1,1097,453,55,121,1,-1,-1,-1
186,-1,1231,476,68,116,1,-1,-1,-1
186,-1,1280,464,34,120,1,-1,-1,-1
186,-1,1411,486,86,120,1,-1,-1,-1
186,-1,1377,474,51,125,1,-1,-1,-1
186,-1,1264,465,31,112,1,-1,-1,-1
186,-1,753,253,16,15,1,-1,-1,-1
187,-1,92,594,102,162,1,-1,-1,-1
187,-1,371,520,63,135,1,-1,-1,-1
187,-1,216,442,45,128,1,-1,-1,-1
187,-1,155,297,52,98,1,-1,-1,-1
187,-1,1294,472,42,129,1,-1,-1,-1
187,-1,1314,466,44,133,1,-1,-1,-1
187,-1,999,471,48,113,1,-1,-1,-1
187,-1,1026,475,62,104,1,-1,-1,-1
187,-1,942,495,50,126,1,-1,-1,-1
187,-1,996,419,51,114,1,-1,-1,-1
187,-1,1202,443,49,101,1,-1,-1,-1
187,-1,1127,452,55,123,1,-1,-1,-1
187,-1,1085,450,53,121,1,-1,-1,-1
187,-1,1222,476,65,116,1,-1,-1,-1
187,-1,1269,464,36,122,1,-1,-1,-1
187,-1,1409,487,83,120,1,-1,-1,-1
187,-1,1371,474,52,125,1,-1,-1,-1
187,-1,1252,464,32,112,1,-1,-1,-1
187,-1,769,259,16,15,1,-1,-1,-1
188,-1,67,595,106,163,1,-1,-1,-1
188,-1,359,520,61,135,1,-1,-1,-1
188,-1,201,441,45,129,1,-1,-1,-1
188,-1,135,295,56,99,1,-1,-1,-1
188,-1,1285,472,42,129,1,-1,-1,-1
188,-1,1308,464,41,134,1,-1,-1,-1
188,-1,987,470,48,115,1,-1,-1,-1
188,-1,1014,474,63,104,1,-1,-1,-1
188,-1,930,496,51,126,1,-1,-1,-1
188,-1,979,412,55,116,1,-1,-1,-1
188,-1,1194,442,47,101,1,-1,-1,-1
188,-1,1116,450,56,125,1,-1,-1,-1
188,-1,1074,448,52,121,1,-1,-1,-1
188,-1,1212,476,63,117,1,-1,-1,-1
188,-1,1257,463,37,123,1,-1,-1,-1
188,-1,1406,489,81,121,1,-1,-1,-1
188,-1,1364,474,52,125,1,-1,-1,-1
188,-1,1240,464,32,112,1,-1,-1,-1
188,-1,784,265,16,15,1,-1,-1,-1
189,-1,58,596,83,165,1,-1,-1,-1
189,-1,338,520,58,136,1,-1,-1,-1
189,-1,175,440,46,130,1,-1,-1,-1
189,-1,114,293,52,100,1,-1,-1,-1
189,-1,1270,472,41,129,1,-1,-1,-1
189,-1,1297,462,36,135,1,-1,-1,-1
189,-1,968,469,49,116,1,-1,-1,-1
189,-1,995,473,65,105,1,-1,-1,-1
189,-1,911,498,53,126,1,-1,-1,-1
189,-1,952,400,63,121,1,-1,-1,-1
189,-1,1181,442,44,101,1,-1,-1,-1
